tau_m,tau_s,tau_plus,tau_minus,a_minus,a_plus,CFI0,CF01,CFI1,alpha,TH0,TH1,fitness
4.149560117302053e-10,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,4.758064516129033e-05,0.4211143695014663,0.2504398826979472,0.3991202346041056,0.15102639296187684,0.7000733137829913,0.34838709677419355,0
2.2917888563049857e-09,6.752199413489736e-10,6.134956011730205e-09,5.6386282176604755e-09,0.00021882012903225805,4.697580645161291e-05,0.4202346041055719,0.2504398826979472,0.3991202346041056,0.136950146627566,0.7007331378299121,0.3477272727272728,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,7.957768002606712e-09,0.0002275592258064516,6.391129032258065e-05,0.19237536656891496,0.2618768328445748,0.3956011730205279,0.418475073313783,0.3840175953079179,0.2586510263929619,0
3.2265395894428156e-09,6.752199413489736e-10,6.141114369501466e-09,5.708905180840665e-09,9.698683870967742e-05,6.391129032258065e-05,0.8680351906158358,0.26363636363636367,0.33929618768328446,0.418475073313783,0.7218475073313784,0.6802785923753666,0
3.2888563049853375e-09,7.697947214076247e-11,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.487903225806452e-05,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.112316715542522,0.6585043988269795,0.3371700879765396,0
3.2888563049853375e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.0002275592258064516,3.487903225806452e-05,0.4360703812316715,0.13519061583577713,0.3991202346041056,0.1087976539589443,0.6796187683284457,0.3371700879765396,0
4.149560117302053e-10,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,4.758064516129033e-05,0.4211143695014663,0.2504398826979472,0.3991202346041056,0.15102639296187684,0.7000733137829913,0.34838709677419355,0
2.2917888563049857e-09,6.752199413489736e-10,6.134956011730205e-09,5.6386282176604755e-09,0.00021882012903225805,4.697580645161291e-05,0.4211143695014663,0.2504398826979472,0.34281524926686213,0.136950146627566,0.7007331378299121,0.3477272727272728,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,7.957768002606712e-09,0.0002275592258064516,6.391129032258065e-05,0.19237536656891496,0.26363636363636367,0.33929618768328446,0.418475073313783,0.7218475073313784,0.6789589442815249,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,6.391129032258065e-05,0.19237536656891496,0.26363636363636367,0.3956011730205279,0.418475073313783,0.7218475073313784,0.2586510263929619,0
3.2888563049853375e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1087976539589443,0.6585043988269795,0.3371700879765396,0
3.2888563049853375e-09,7.697947214076247e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002275592258064516,3.487903225806452e-05,0.4360703812316715,0.13519061583577713,0.3991202346041056,0.1686217008797654,0.6796187683284457,0.3371700879765396,0
4.149560117302053e-10,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,4.697580645161291e-05,0.4211143695014663,0.2504398826979472,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34838709677419355,0
2.2917888563049857e-09,6.752199413489736e-10,6.134956011730205e-09,5.6386282176604755e-09,0.00021882012903225805,4.758064516129033e-05,0.4211143695014663,0.2504398826979472,0.34281524926686213,0.136950146627566,0.7007331378299121,0.34838709677419355,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,7.957768002606712e-09,0.0002275592258064516,6.391129032258065e-05,0.19237536656891496,0.26363636363636367,0.33929618768328446,0.418475073313783,0.7218475073313784,0.6789589442815249,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,7.358870967741936e-05,0.19237536656891496,0.26363636363636367,0.3956011730205279,0.418475073313783,0.7218475073313784,0.2586510263929619,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.0002275592258064516,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1087976539589443,0.6585043988269795,0.3371700879765396,0
3.2888563049853375e-09,6.752199413489736e-10,6.141114369501466e-09,5.647412838057999e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1686217008797654,0.6796187683284457,0.3371700879765396,0
4.149560117302053e-10,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,0.0001243951612903226,0.1958944281524927,0.2504398826979472,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34838709677419355,0
2.2917888563049857e-09,6.517595307917889e-10,6.134956011730205e-09,5.6386282176604755e-09,0.00021882012903225805,4.879032258064517e-05,0.4211143695014663,0.2504398826979472,0.34281524926686213,0.136950146627566,0.7007331378299121,0.3477272727272728,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,7.957768002606712e-09,0.0002275592258064516,7.358870967741936e-05,0.19237536656891496,0.26363636363636367,0.3956011730205279,0.418475073313783,0.7244868035190616,0.26392961876832843,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,7.842741935483871e-05,0.19237536656891496,0.26363636363636367,0.36744868035190614,0.418475073313783,0.7218475073313784,0.26129032258064516,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1087976539589443,0.6796187683284457,0.3371700879765396,0
1.4120234604105574e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1686217008797654,0.6585043988269795,0.3371700879765396,0
4.149560117302053e-10,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.1958944281524927,0.2645161290322581,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34838709677419355,0
2.2917888563049857e-09,5.117302052785924e-11,6.134956011730205e-09,5.6386282176604755e-09,0.00021676387096774194,4.879032258064517e-05,0.4211143695014663,0.2504398826979472,0.34281524926686213,0.136950146627566,0.7007331378299121,0.3477272727272728,0
3.2265395894428156e-09,6.740469208211144e-10,6.134956011730205e-09,7.957768002606712e-09,0.0002275592258064516,7.358870967741936e-05,0.19237536656891496,0.26363636363636367,0.3956011730205279,0.418475073313783,0.6400293255131965,0.26392961876832843,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,7.842741935483871e-05,0.19237536656891496,0.31994134897360704,0.36744868035190614,0.418475073313783,0.7218475073313784,0.26129032258064516,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.40615835777126097,0.1087976539589443,0.6796187683284457,0.3371700879765396,0
1.4120234604105574e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.3991202346041056,0.1686217008797654,0.6585043988269795,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002522343225806452,0.00012409274193548388,0.4211143695014663,0.2645161290322581,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34706744868035194,0
2.7609970674486808e-09,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,4.8487903225806456e-05,0.18885630498533723,0.2504398826979472,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34838709677419355,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,7.358870967741936e-05,0.19237536656891496,0.3234604105571848,0.3956011730205279,0.418475073313783,0.7218475073313784,0.26392961876832843,0
3.2265395894428156e-09,6.740469208211144e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,0.00015584677419354842,0.19237536656891496,0.32082111436950145,0.3956011730205279,0.418475073313783,0.7218475073313784,0.26129032258064516,0
3.230205278592376e-09,6.752199413489736e-10,2.9818768328445746e-09,5.647412838057999e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.5187683284457478,0.1087976539589443,0.6585043988269795,0.3371700879765396,0
1.4120234604105574e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.40615835777126097,0.10703812316715543,0.6585043988269795,0.33189149560117304,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.18885630498533723,0.2504398826979472,0.3991202346041056,0.136950146627566,0.7007331378299121,0.34706744868035194,0
2.7609970674486808e-09,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.3991202346041056,0.136950146627566,0.690175953079179,0.34838709677419355,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,5.708905180840665e-09,0.0002275592258064516,7.358870967741936e-05,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.418475073313783,0.7218475073313784,0.2626099706744868,0
3.2265395894428156e-09,6.740469208211144e-10,6.134956011730205e-09,1.2111795373085695e-09,0.0002193341935483871,0.00015584677419354842,0.19237536656891496,0.32082111436950145,0.3956011730205279,0.418475073313783,0.7218475073313784,0.26129032258064516,0
3.230205278592376e-09,6.752199413489736e-10,2.9818768328445746e-09,5.647412838057999e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.5187683284457478,0.1087976539589443,0.6585043988269795,0.3371700879765396,0
1.4120234604105574e-09,6.752199413489736e-10,6.134956011730205e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.5856304985337243,0.40615835777126097,0.10703812316715543,0.6585043988269795,0.33189149560117304,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.690175953079179,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.42727272727272725,0.136950146627566,0.7007331378299121,0.34838709677419355,0
3.0945747800586514e-09,6.740469208211144e-10,6.134956011730205e-09,5.990013033561421e-09,0.0002193341935483871,7.358870967741936e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.7218475073313784,0.6004398826979472,0
3.2265395894428156e-09,6.752199413489736e-10,6.134956011730205e-09,1.2111795373085695e-09,0.0002275592258064516,0.00015584677419354842,0.19237536656891496,0.32082111436950145,0.3956011730205279,0.4114369501466276,0.8907624633431085,0.2626099706744868,0
4.736070381231672e-10,6.752199413489736e-10,2.9818768328445746e-09,5.647412838057999e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.5856304985337243,0.5187683284457478,0.10703812316715543,0.6585043988269795,0.33189149560117304,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,0.0001119959677419355,0.4351906158357771,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6585043988269795,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34838709677419355,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00021907716129032257,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8495601173020528,0.136950146627566,0.7007331378299121,0.34838709677419355,0
3.0945747800586514e-09,8.241935483870968e-10,6.134956011730205e-09,5.990013033561421e-09,0.0002193341935483871,7.358870967741936e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.7218475073313784,0.6004398826979472,0
3.2265395894428156e-09,6.564516129032259e-10,6.5290909090909094e-09,1.2111795373085695e-09,0.0002275592258064516,0.00015584677419354842,0.19237536656891496,0.32082111436950145,0.3956011730205279,0.4114369501466276,0.8907624633431085,0.2626099706744868,0
3.230205278592376e-09,6.752199413489736e-10,2.9818768328445746e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6585043988269795,0.33189149560117304,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.5856304985337243,0.5187683284457478,0.10703812316715543,0.6585043988269795,0.3371700879765396,0
8.695014662756599e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00021907716129032257,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34838709677419355,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34838709677419355,0
3.0945747800586514e-09,8.241935483870968e-10,6.134956011730205e-09,5.990013033561421e-09,0.0002193341935483871,3.487903225806452e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.7218475073313784,0.6004398826979472,0
3.2265395894428156e-09,6.564516129032259e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002275592258064516,0.00015584677419354842,0.19237536656891496,0.32082111436950145,0.3956011730205279,0.4114369501466276,0.8907624633431085,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.9818768328445746e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6585043988269795,0.33189149560117304,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.4351906158357771,0.5856304985337243,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00021907716129032257,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34838709677419355,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.22228739002932552,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34706744868035194,0
3.2265395894428156e-09,8.265395894428152e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19237536656891496,0.32082111436950145,0.3991202346041056,0.418475073313783,0.8907624633431085,0.6004398826979472,0
3.2265395894428156e-09,6.564516129032259e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002275592258064516,0.00015584677419354842,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.41495601173020535,0.8907624633431085,0.2626099706744868,0
3.230205278592376e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.5196480938416422,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6637829912023461,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.9818768328445746e-09,5.928520690778755e-09,0.00021882012903225805,3.578629032258065e-05,0.4351906158357771,0.5856304985337243,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00020262709677419354,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2363636363636364,0.34545454545454546,0.136950146627566,0.7007331378299121,0.34706744868035194,0
3.2265395894428156e-09,6.763929618768328e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19237536656891496,0.32082111436950145,0.3991202346041056,0.418475073313783,0.8907624633431085,0.6004398826979472,0
3.2265395894428156e-09,6.552785923753665e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002275592258064516,0.00015645161290322584,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.41495601173020535,0.8907624633431085,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.5196480938416422,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.9818768328445746e-09,5.928520690778755e-09,0.00021882012903225805,3.578629032258065e-05,0.43695014662756604,0.13519061583577713,0.5152492668621701,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00020211303225806449,0.00012409274193548388,0.4211143695014663,0.2504398826979472,0.8513196480938416,0.136950146627566,0.7007331378299121,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.4211143695014663,0.2363636363636364,0.34545454545454546,0.12991202346041056,0.7007331378299121,0.34706744868035194,0
3.2265395894428156e-09,6.763929618768328e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002275592258064516,3.487903225806452e-05,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.109237536656892e-09,6.552785923753665e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00015645161290322584,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.41495601173020535,0.8907624633431085,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.43695014662756604,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.5187683284457478,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3648093841642229,0.2434017595307918,0.8513196480938416,0.12991202346041056,0.7007331378299121,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00020211303225806449,0.00012409274193548388,0.4228739002932551,0.2504398826979472,0.34545454545454546,0.12991202346041056,0.7007331378299121,0.34706744868035194,0
3.2265395894428156e-09,6.763929618768328e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.2265395894428156e-09,6.552785923753665e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011713709677419356,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.43695014662756604,0.21964809384164224,0.5187683284457478,0.10703812316715543,0.8287390029325513,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,6.134956011730205e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.5187683284457478,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3648093841642229,0.24252199413489736,0.34545454545454546,0.24252199413489736,0.7007331378299121,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00020211303225806449,0.00012409274193548388,0.4228739002932551,0.2434017595307918,0.8513196480938416,0.35513196480938425,0.7007331378299121,0.34706744868035194,0
3.2265395894428156e-09,6.763929618768328e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.2265395894428156e-09,6.552785923753665e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.43695014662756604,0.12815249266862172,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.43695014662756604,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3648093841642229,0.24252199413489736,0.34545454545454546,0.24252199413489736,0.690175953079179,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.00020211303225806449,0.00012409274193548388,0.4228739002932551,0.2434017595307918,0.8513196480938416,0.35513196480938425,0.7007331378299121,0.3365102639296188,0
3.2265395894428156e-09,8.265395894428152e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.2265395894428156e-09,6.552785923753665e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.00021882012903225805,3.4576612903225814e-05,0.4360703812316715,0.12815249266862172,0.5187683284457478,0.12111436950146628,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.43695014662756604,0.13519061583577713,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3648093841642229,0.24252199413489736,0.34545454545454546,0.24252199413489736,0.690175953079179,0.3365102639296188,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3947214076246335,0.24252199413489736,0.34545454545454546,0.24252199413489736,0.690175953079179,0.34706744868035194,0
3.2265395894428156e-09,8.265395894428152e-10,4.952551319648094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.418475073313783,0.8063049853372434,0.2626099706744868,0
3.2265395894428156e-09,8.265395894428152e-10,6.5290909090909094e-09,1.4922873900293256e-09,0.0002193341935483871,3.487903225806452e-05,0.19237536656891496,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.12815249266862172,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.43695014662756604,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3648093841642229,0.24252199413489736,0.34545454545454546,0.24252199413489736,0.690175953079179,0.3365102639296188,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.24252199413489736,0.690175953079179,0.34706744868035194,0
3.2265395894428156e-09,8.265395894428152e-10,4.952551319648094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.2265395894428156e-09,8.265395894428152e-10,4.952551319648094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.19413489736070383,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.2626099706744868,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
4.0029325513196487e-10,5.117302052785924e-11,6.134956011730205e-09,5.647412838057999e-09,0.0002193341935483871,0.00012409274193548388,0.3947214076246335,0.2565982404692082,0.7958944281524927,0.29882697947214076,0.690175953079179,0.34706744868035194,0
4.0029325513196487e-10,5.117302052785924e-11,6.141114369501466e-09,5.647412838057999e-09,0.0002193341935483871,0.00011925403225806453,0.3947214076246335,0.2565982404692082,0.34545454545454546,0.24252199413489736,0.690175953079179,0.34706744868035194,0
3.6810850439882703e-09,9.016129032258065e-10,4.952551319648094e-09,1.4922873900293256e-09,0.0002193341935483871,0.00011774193548387097,0.20821114369501467,0.3093841642228739,0.3991202346041056,0.39032258064516134,0.8063049853372434,0.261950146627566,0
3.2265395894428156e-09,8.265395894428152e-10,4.952551319648094e-09,3.741150211795374e-09,0.0002193341935483871,0.00011774193548387097,0.19413489736070383,0.3093841642228739,0.455425219941349,0.39032258064516134,0.8063049853372434,0.24083577712609971,0
3.699413489736071e-09,6.752199413489736e-10,2.790967741935484e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.10703812316715543,0.6598240469208211,0.3371700879765396,0
3.699413489736071e-09,6.752199413489736e-10,2.8402346041055716e-09,5.928520690778755e-09,0.0002193341935483871,3.4576612903225814e-05,0.4360703812316715,0.13870967741935486,0.5187683284457478,0.11055718475073315,0.6598240469208211,0.3371700879765396,0
